fold,slice_file_name,class_name
16.실외,16.실외_675844_label.wav,실외
16.실외,16.실외_656844_label.wav,실외
16.실외,16.실외_549903_label.wav,실외
16.실외,16.실외_675239_label.wav,실외
16.실외,16.실외_531956_label.wav,실외
16.실외,16.실외_549840_label.wav,실외
16.실외,16.실외_675240_label.wav,실외
16.실외,16.실외_531783_label.wav,실외
16.실외,16.실외_531614_label.wav,실외
16.실외,16.실외_675261_label.wav,실외
16.실외,16.실외_531865_label.wav,실외
16.실외,16.실외_675256_label.wav,실외
16.실외,16.실외_560982_label.wav,실외
16.실외,16.실외_531969_label.wav,실외
16.실외,16.실외_561013_label.wav,실외
16.실외,16.실외_532013_label.wav,실외
16.실외,16.실외_875390_label.wav,실외
16.실외,16.실외_875384_label.wav,실외
16.실외,16.실외_884094_label.wav,실외
16.실외,16.실외_884273_label.wav,실외
16.실외,16.실외_884220_label.wav,실외
16.실외,16.실외_884337_label.wav,실외
16.실외,16.실외_884663_label.wav,실외
16.실외,16.실외_884626_label.wav,실외
16.실외,16.실외_884715_label.wav,실외
16.실외,16.실외_884987_label.wav,실외
16.실외,16.실외_884991_label.wav,실외
16.실외,16.실외_885010_label.wav,실외
16.실외,16.실외_885103_label.wav,실외
16.실외,16.실외_885168_label.wav,실외
16.실외,16.실외_885182_label.wav,실외
16.실외,16.실외_885134_label.wav,실외
16.실외,16.실외_885205_label.wav,실외
16.실외,16.실외_885256_label.wav,실외
16.실외,16.실외_885300_label.wav,실외
16.실외,16.실외_885357_label.wav,실외
16.실외,16.실외_885501_label.wav,실외
16.실외,16.실외_885513_label.wav,실외
16.실외,16.실외_885675_label.wav,실외
16.실외,16.실외_886290_label.wav,실외
16.실외,16.실외_886386_label.wav,실외
16.실외,16.실외_886378_label.wav,실외
16.실외,16.실외_886613_label.wav,실외
16.실외,16.실외_886635_label.wav,실외
16.실외,16.실외_886621_label.wav,실외
16.실외,16.실외_886653_label.wav,실외
16.실외,16.실외_886813_label.wav,실외
16.실외,16.실외_886781_label.wav,실외
16.실외,16.실외_886838_label.wav,실외
16.실외,16.실외_886762_label.wav,실외
16.실외,16.실외_886900_label.wav,실외
16.실외,16.실외_886882_label.wav,실외
16.실외,16.실외_886979_label.wav,실외
16.실외,16.실외_886982_label.wav,실외
16.실외,16.실외_887007_label.wav,실외
16.실외,16.실외_886993_label.wav,실외
16.실외,16.실외_887045_label.wav,실외
16.실외,16.실외_887170_label.wav,실외
16.실외,16.실외_887146_label.wav,실외
16.실외,16.실외_887282_label.wav,실외
16.실외,16.실외_887311_label.wav,실외
16.실외,16.실외_887290_label.wav,실외
16.실외,16.실외_887336_label.wav,실외
16.실외,16.실외_890646_label.wav,실외
16.실외,16.실외_890715_label.wav,실외
16.실외,16.실외_890719_label.wav,실외
16.실외,16.실외_891153_label.wav,실외
16.실외,16.실외_891076_label.wav,실외
16.실외,16.실외_891158_label.wav,실외
16.실외,16.실외_891164_label.wav,실외
16.실외,16.실외_891421_label.wav,실외
16.실외,16.실외_891338_label.wav,실외
16.실외,16.실외_891543_label.wav,실외
16.실외,16.실외_891524_label.wav,실외
16.실외,16.실외_891628_label.wav,실외
16.실외,16.실외_891693_label.wav,실외
16.실외,16.실외_891639_label.wav,실외
16.실외,16.실외_891661_label.wav,실외
16.실외,16.실외_891741_label.wav,실외
16.실외,16.실외_891753_label.wav,실외
16.실외,16.실외_891907_label.wav,실외
16.실외,16.실외_891892_label.wav,실외
16.실외,16.실외_891915_label.wav,실외
16.실외,16.실외_891899_label.wav,실외
16.실외,16.실외_891978_label.wav,실외
16.실외,16.실외_892003_label.wav,실외
16.실외,16.실외_656371_label.wav,실외
16.실외,16.실외_886273_label.wav,실외
16.실외,16.실외_885454_label.wav,실외
16.실외,16.실외_885570_label.wav,실외
16.실외,16.실외_887002_label.wav,실외
16.실외,16.실외_892757_label.wav,실외
16.실외,16.실외_894287_label.wav,실외
16.실외,16.실외_894608_label.wav,실외
16.실외,16.실외_894888_label.wav,실외
16.실외,16.실외_895025_label.wav,실외
16.실외,16.실외_895190_label.wav,실외
16.실외,16.실외_896226_label.wav,실외
16.실외,16.실외_896407_label.wav,실외
16.실외,16.실외_897060_label.wav,실외
16.실외,16.실외_897054_label.wav,실외
16.실외,16.실외_897204_label.wav,실외
16.실외,16.실외_897211_label.wav,실외
16.실외,16.실외_897263_label.wav,실외
16.실외,16.실외_897260_label.wav,실외
16.실외,16.실외_897353_label.wav,실외
16.실외,16.실외_897381_label.wav,실외
16.실외,16.실외_897595_label.wav,실외
16.실외,16.실외_897469_label.wav,실외
16.실외,16.실외_897416_label.wav,실외
16.실외,16.실외_897901_label.wav,실외
16.실외,16.실외_898125_label.wav,실외
16.실외,16.실외_898128_label.wav,실외
16.실외,16.실외_898121_label.wav,실외
16.실외,16.실외_898113_label.wav,실외
16.실외,16.실외_898208_label.wav,실외
16.실외,16.실외_898226_label.wav,실외
16.실외,16.실외_898346_label.wav,실외
16.실외,16.실외_898287_label.wav,실외
16.실외,16.실외_898291_label.wav,실외
16.실외,16.실외_898462_label.wav,실외
16.실외,16.실외_898400_label.wav,실외
16.실외,16.실외_898491_label.wav,실외
16.실외,16.실외_898502_label.wav,실외
16.실외,16.실외_898525_label.wav,실외
16.실외,16.실외_898544_label.wav,실외
16.실외,16.실외_898560_label.wav,실외
16.실외,16.실외_898654_label.wav,실외
16.실외,16.실외_898776_label.wav,실외
16.실외,16.실외_898779_label.wav,실외
16.실외,16.실외_898696_label.wav,실외
16.실외,16.실외_898822_label.wav,실외
16.실외,16.실외_898865_label.wav,실외
16.실외,16.실외_898799_label.wav,실외
16.실외,16.실외_898884_label.wav,실외
16.실외,16.실외_899015_label.wav,실외
16.실외,16.실외_899086_label.wav,실외
16.실외,16.실외_899036_label.wav,실외
16.실외,16.실외_899066_label.wav,실외
16.실외,16.실외_899270_label.wav,실외
16.실외,16.실외_899323_label.wav,실외
16.실외,16.실외_899490_label.wav,실외
16.실외,16.실외_899546_label.wav,실외
16.실외,16.실외_899568_label.wav,실외
16.실외,16.실외_899817_label.wav,실외
16.실외,16.실외_899878_label.wav,실외
16.실외,16.실외_899943_label.wav,실외
16.실외,16.실외_899976_label.wav,실외
16.실외,16.실외_900016_label.wav,실외
16.실외,16.실외_900010_label.wav,실외
16.실외,16.실외_900058_label.wav,실외
16.실외,16.실외_900072_label.wav,실외
16.실외,16.실외_900154_label.wav,실외
16.실외,16.실외_900111_label.wav,실외
16.실외,16.실외_903009_label.wav,실외
16.실외,16.실외_903002_label.wav,실외
16.실외,16.실외_903285_label.wav,실외
16.실외,16.실외_903461_label.wav,실외
16.실외,16.실외_903993_label.wav,실외
16.실외,16.실외_904976_label.wav,실외
16.실외,16.실외_905160_label.wav,실외
16.실외,16.실외_905801_label.wav,실외
16.실외,16.실외_908901_label.wav,실외
16.실외,16.실외_909358_label.wav,실외
16.실외,16.실외_909922_label.wav,실외
16.실외,16.실외_909911_label.wav,실외
16.실외,16.실외_910343_label.wav,실외
16.실외,16.실외_910709_label.wav,실외
16.실외,16.실외_910914_label.wav,실외
16.실외,16.실외_910955_label.wav,실외
16.실외,16.실외_910975_label.wav,실외
16.실외,16.실외_911847_label.wav,실외
16.실외,16.실외_912306_label.wav,실외
16.실외,16.실외_655936_label.wav,실외
16.실외,16.실외_549616_label.wav,실외
16.실외,16.실외_676554_label.wav,실외
16.실외,16.실외_677245_label.wav,실외
16.실외,16.실외_532231_label.wav,실외
16.실외,16.실외_658449_label.wav,실외
16.실외,16.실외_678983_label.wav,실외
16.실외,16.실외_681190_label.wav,실외
16.실외,16.실외_660333_label.wav,실외
16.실외,16.실외_549706_label.wav,실외
16.실외,16.실외_531800_label.wav,실외
16.실외,16.실외_550369_label.wav,실외
16.실외,16.실외_532032_label.wav,실외
16.실외,16.실외_545642_label.wav,실외
16.실외,16.실외_677198_label.wav,실외
16.실외,16.실외_674343_label.wav,실외
16.실외,16.실외_678932_label.wav,실외
16.실외,16.실외_677252_label.wav,실외
16.실외,16.실외_677537_label.wav,실외
16.실외,16.실외_674441_label.wav,실외
16.실외,16.실외_545631_label.wav,실외
16.실외,16.실외_532211_label.wav,실외
16.실외,16.실외_550227_label.wav,실외
16.실외,16.실외_656306_label.wav,실외
16.실외,16.실외_662233_label.wav,실외
16.실외,16.실외_662087_label.wav,실외
16.실외,16.실외_673833_label.wav,실외
16.실외,16.실외_676682_label.wav,실외
16.실외,16.실외_657686_label.wav,실외
16.실외,16.실외_549898_label.wav,실외
16.실외,16.실외_531739_label.wav,실외
16.실외,16.실외_545632_label.wav,실외
16.실외,16.실외_674140_label.wav,실외
16.실외,16.실외_545355_label.wav,실외
16.실외,16.실외_549991_label.wav,실외
16.실외,16.실외_531621_label.wav,실외
16.실외,16.실외_545629_label.wav,실외
16.실외,16.실외_656277_label.wav,실외
16.실외,16.실외_656253_label.wav,실외
16.실외,16.실외_662322_label.wav,실외
16.실외,16.실외_662009_label.wav,실외
16.실외,16.실외_662676_label.wav,실외
16.실외,16.실외_662686_label.wav,실외
16.실외,16.실외_661947_label.wav,실외
16.실외,16.실외_676499_label.wav,실외
16.실외,16.실외_676824_label.wav,실외
16.실외,16.실외_677215_label.wav,실외
16.실외,16.실외_677001_label.wav,실외
16.실외,16.실외_550382_label.wav,실외
16.실외,16.실외_676260_label.wav,실외
16.실외,16.실외_676373_label.wav,실외
16.실외,16.실외_891719_label.wav,실외
16.실외,16.실외_894734_label.wav,실외
16.실외,16.실외_893299_label.wav,실외
16.실외,16.실외_899111_label.wav,실외
16.실외,16.실외_884522_label.wav,실외
16.실외,16.실외_886554_label.wav,실외
16.실외,16.실외_658635_label.wav,실외
16.실외,16.실외_677039_label.wav,실외
16.실외,16.실외_890984_label.wav,실외
16.실외,16.실외_656287_label.wav,실외
16.실외,16.실외_681193_label.wav,실외
16.실외,16.실외_677248_label.wav,실외
16.실외,16.실외_681319_label.wav,실외
16.실외,16.실외_884418_label.wav,실외
16.실외,16.실외_891974_label.wav,실외
16.실외,16.실외_676590_label.wav,실외
16.실외,16.실외_674582_label.wav,실외
16.실외,16.실외_660053_label.wav,실외
16.실외,16.실외_658475_label.wav,실외
16.실외,16.실외_884638_label.wav,실외
16.실외,16.실외_657561_label.wav,실외
16.실외,16.실외_661104_label.wav,실외
16.실외,16.실외_676639_label.wav,실외
16.실외,16.실외_662287_label.wav,실외
16.실외,16.실외_677068_label.wav,실외
16.실외,16.실외_674210_label.wav,실외
16.실외,16.실외_549997_label.wav,실외
16.실외,16.실외_890813_label.wav,실외
16.실외,16.실외_662013_label.wav,실외
16.실외,16.실외_660079_label.wav,실외
16.실외,16.실외_656185_label.wav,실외
16.실외,16.실외_891590_label.wav,실외
16.실외,16.실외_890454_label.wav,실외
16.실외,16.실외_657979_label.wav,실외
16.실외,16.실외_677549_label.wav,실외
16.실외,16.실외_656733_label.wav,실외
16.실외,16.실외_676659_label.wav,실외
16.실외,16.실외_884244_label.wav,실외
16.실외,16.실외_656617_label.wav,실외
16.실외,16.실외_886652_label.wav,실외
16.실외,16.실외_885230_label.wav,실외
16.실외,16.실외_885161_label.wav,실외
16.실외,16.실외_895517_label.wav,실외
16.실외,16.실외_885107_label.wav,실외
16.실외,16.실외_676729_label.wav,실외
16.실외,16.실외_886922_label.wav,실외
16.실외,16.실외_674512_label.wav,실외
16.실외,16.실외_673718_label.wav,실외
16.실외,16.실외_886584_label.wav,실외
16.실외,16.실외_890518_label.wav,실외
16.실외,16.실외_890968_label.wav,실외
16.실외,16.실외_676849_label.wav,실외
16.실외,16.실외_891350_label.wav,실외
16.실외,16.실외_676577_label.wav,실외
16.실외,16.실외_676930_label.wav,실외
16.실외,16.실외_674260_label.wav,실외
16.실외,16.실외_887017_label.wav,실외
16.실외,16.실외_676801_label.wav,실외
16.실외,16.실외_892047_label.wav,실외
16.실외,16.실외_676816_label.wav,실외
16.실외,16.실외_660143_label.wav,실외
16.실외,16.실외_662553_label.wav,실외
16.실외,16.실외_897078_label.wav,실외
16.실외,16.실외_674792_label.wav,실외
16.실외,16.실외_885080_label.wav,실외
16.실외,16.실외_677223_label.wav,실외
16.실외,16.실외_896483_label.wav,실외
16.실외,16.실외_677573_label.wav,실외
16.실외,16.실외_656653_label.wav,실외
16.실외,16.실외_892819_label.wav,실외
16.실외,16.실외_677650_label.wav,실외
16.실외,16.실외_656596_label.wav,실외
16.실외,16.실외_891491_label.wav,실외
16.실외,16.실외_673931_label.wav,실외
16.실외,16.실외_891013_label.wav,실외
16.실외,16.실외_674211_label.wav,실외
16.실외,16.실외_674812_label.wav,실외
16.실외,16.실외_677608_label.wav,실외
16.실외,16.실외_897403_label.wav,실외
16.실외,16.실외_549998_label.wav,실외
16.실외,16.실외_886684_label.wav,실외
16.실외,16.실외_885210_label.wav,실외
16.실외,16.실외_550356_label.wav,실외
16.실외,16.실외_674907_label.wav,실외
16.실외,16.실외_677337_label.wav,실외
16.실외,16.실외_674494_label.wav,실외
16.실외,16.실외_657546_label.wav,실외
16.실외,16.실외_677340_label.wav,실외
16.실외,16.실외_676856_label.wav,실외
16.실외,16.실외_676924_label.wav,실외
16.실외,16.실외_674116_label.wav,실외
16.실외,16.실외_676845_label.wav,실외
16.실외,16.실외_660411_label.wav,실외
16.실외,16.실외_677246_label.wav,실외
16.실외,16.실외_677509_label.wav,실외
16.실외,16.실외_677545_label.wav,실외
16.실외,16.실외_661067_label.wav,실외
